dataset,sample_idx,label_value,dice_native,dice_ds,morphology,task_id,subject_index,fg_frac,ctx_dice,thinness,tortuosity,branching_density,region_size,boundary_complexity,scattered_count,scattered_clustering,task_ambiguity,boundary_amp_scale,boundary_sigma_frac,boundary_keep_largest,position_jitter,support_query_shift,support_query_translate,support_query_scale,foreground_contrast,texture_heterogeneity,noise_level,context_copy_fraction,context_consistency,task_ambiguity_intensity,axis_identification,axis_segmentation
synth/tubular/amb0.55,868,1,0.29781022667884827,0.29781022667884827,tubular,4165,0,0.02081298828125,0.18415732433398566,0.7551295239146559,0.6758896452392431,0.625730163690897,0.20243452832893155,0.5344173090702062,8.0,0.22210135972969902,0.5145203771705735,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5145203771705735,1.0
synth/tubular/amb0.55,869,1,0.2630966305732727,0.2630966305732727,tubular,4165,1,0.0360107421875,0.15726264317830405,0.7551295239146559,0.6758896452392431,0.625730163690897,0.20243452832893155,0.5344173090702062,8.0,0.22210135972969902,0.5145203771705735,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5145203771705735,1.0
synth/tubular/amb0.55,870,1,0.07180850952863693,0.07180850952863693,tubular,4165,2,0.07501220703125,0.18672513713439307,0.7551295239146559,0.6758896452392431,0.625730163690897,0.20243452832893155,0.5344173090702062,8.0,0.22210135972969902,0.5145203771705735,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5145203771705735,1.0
synth/tubular/amb0.55,871,1,0.2587684988975525,0.2587684988975525,tubular,4165,3,0.050048828125,0.036873151237765946,0.7551295239146559,0.6758896452392431,0.625730163690897,0.20243452832893155,0.5344173090702062,8.0,0.22210135972969902,0.5145203771705735,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5145203771705735,1.0
synth/elongated/amb0.75,872,1,0.0,0.0,elongated,4194,0,0.00982666015625,0.07792022886375587,0.7320188402542094,0.6340952110311658,0.3751819699968408,0.4951816324570833,0.8265704457906449,15.0,0.02818595429834947,0.783920178066821,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.783920178066821,0.6990683851673062
synth/elongated/amb0.75,873,1,0.010362694039940834,0.010362694039940834,elongated,4194,1,0.0052490234375,0.0,0.7320188402542094,0.6340952110311658,0.3751819699968408,0.4951816324570833,0.8265704457906449,15.0,0.02818595429834947,0.783920178066821,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.783920178066821,0.6990683851673062
synth/elongated/amb0.75,874,1,0.0,0.0,elongated,4194,2,0.0028076171875,0.0,0.7320188402542094,0.6340952110311658,0.3751819699968408,0.4951816324570833,0.8265704457906449,15.0,0.02818595429834947,0.783920178066821,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.783920178066821,0.6990683851673062
synth/elongated/amb0.75,875,1,0.1875,0.1875,elongated,4194,3,0.00244140625,0.0,0.7320188402542094,0.6340952110311658,0.3751819699968408,0.4951816324570833,0.8265704457906449,15.0,0.02818595429834947,0.783920178066821,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.783920178066821,0.6990683851673062
synth/annular/amb0.35,876,1,0.0,0.0,annular,4236,0,0.0079345703125,0.0,0.6071711823997052,0.801008951916317,0.6833068142007905,0.2706927338154173,0.6871119529473593,15.0,0.676721498197933,0.30505965604743096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.30505965604743096,0.6887413477967834
synth/annular/amb0.35,877,1,0.44495412707328796,0.44495412707328796,annular,4236,1,0.0194091796875,0.16812632977962494,0.6071711823997052,0.801008951916317,0.6833068142007905,0.2706927338154173,0.6871119529473593,15.0,0.676721498197933,0.30505965604743096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.30505965604743096,0.6887413477967834
synth/annular/amb0.35,878,1,0.6233766078948975,0.6233766078948975,annular,4236,2,0.0106201171875,0.12336776157220204,0.6071711823997052,0.801008951916317,0.6833068142007905,0.2706927338154173,0.6871119529473593,15.0,0.676721498197933,0.30505965604743096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.30505965604743096,0.6887413477967834
synth/annular/amb0.35,879,1,0.3438914120197296,0.3438914120197296,annular,4236,3,0.00360107421875,0.1323444296916326,0.6071711823997052,0.801008951916317,0.6833068142007905,0.2706927338154173,0.6871119529473593,15.0,0.676721498197933,0.30505965604743096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.30505965604743096,0.6887413477967834
synth/annular/amb0.45,880,1,0.31171169877052307,0.31171169877052307,annular,4251,0,0.0213623046875,0.2377378692229589,0.4303512263797248,0.29155091703960867,0.8050347910040241,0.44642613814363297,0.8963395967653625,18.0,0.7591444825602022,0.4720297093045819,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4720297093045819,0.7298337799345274
synth/annular/amb0.45,881,1,0.6653620600700378,0.6653620600700378,annular,4251,1,0.013671875,0.19809111207723618,0.4303512263797248,0.29155091703960867,0.8050347910040241,0.44642613814363297,0.8963395967653625,18.0,0.7591444825602022,0.4720297093045819,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4720297093045819,0.7298337799345274
synth/annular/amb0.45,882,1,0.034682080149650574,0.034682080149650574,annular,4251,2,0.0755615234375,0.07312612359722455,0.4303512263797248,0.29155091703960867,0.8050347910040241,0.44642613814363297,0.8963395967653625,18.0,0.7591444825602022,0.4720297093045819,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4720297093045819,0.7298337799345274
synth/annular/amb0.45,883,1,0.03476482629776001,0.03476482629776001,annular,4251,3,0.05108642578125,0.0979129821062088,0.4303512263797248,0.29155091703960867,0.8050347910040241,0.44642613814363297,0.8963395967653625,18.0,0.7591444825602022,0.4720297093045819,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.4720297093045819,0.7298337799345274
synth/annular/amb0.75,884,1,0.2943722903728485,0.2943722903728485,annular,4292,0,0.00994873046875,0.1298368995388349,0.6840184008738526,0.7361966705983403,0.5399673302458987,0.3951430415839265,0.46187904191043605,11.0,0.5792210169270275,0.7959099909340589,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7959099909340589,0.6077136472825643
synth/annular/amb0.75,885,1,0.4127659499645233,0.4127659499645233,annular,4292,1,0.01153564453125,0.1694961885611216,0.6840184008738526,0.7361966705983403,0.5399673302458987,0.3951430415839265,0.46187904191043605,11.0,0.5792210169270275,0.7959099909340589,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7959099909340589,0.6077136472825643
synth/annular/amb0.75,886,1,0.0,0.0,annular,4292,2,0.0169677734375,0.06048623099923134,0.6840184008738526,0.7361966705983403,0.5399673302458987,0.3951430415839265,0.46187904191043605,11.0,0.5792210169270275,0.7959099909340589,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7959099909340589,0.6077136472825643
synth/annular/amb0.75,887,1,0.0,0.0,annular,4292,3,0.0045166015625,0.02850315844019254,0.6840184008738526,0.7361966705983403,0.5399673302458987,0.3951430415839265,0.46187904191043605,11.0,0.5792210169270275,0.7959099909340589,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7959099909340589,0.6077136472825643
synth/scattered/amb0.45,888,1,0.0,0.0,scattered,4338,0,0.0032958984375,0.0,0.30466482331763955,0.5327403865878959,0.30626011563404126,0.14634041722940788,0.9480470444722993,23.0,0.11649850023150432,0.44993705230254083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8499370523025409,1.0
synth/scattered/amb0.45,889,1,0.0,0.0,scattered,4338,1,0.00994873046875,0.007724867823223273,0.30466482331763955,0.5327403865878959,0.30626011563404126,0.14634041722940788,0.9480470444722993,23.0,0.11649850023150432,0.44993705230254083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8499370523025409,1.0
synth/scattered/amb0.45,890,1,0.0,0.0,scattered,4338,2,0.0107421875,0.047619049747784935,0.30466482331763955,0.5327403865878959,0.30626011563404126,0.14634041722940788,0.9480470444722993,23.0,0.11649850023150432,0.44993705230254083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8499370523025409,1.0
synth/scattered/amb0.45,891,1,0.0,0.0,scattered,4338,3,0.0054931640625,0.005025125729540984,0.30466482331763955,0.5327403865878959,0.30626011563404126,0.14634041722940788,0.9480470444722993,23.0,0.11649850023150432,0.44993705230254083,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.8499370523025409,1.0
synth/tubular/amb0.35,892,1,0.5201793909072876,0.5201793909072876,tubular,4375,0,0.05621337890625,0.15977745006481806,0.5703304844089138,0.22393114146047244,0.6370081469728992,0.5285304605791629,0.7890220943757302,19.0,0.8122681714310956,0.347543187003511,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.347543187003511,1.0
synth/tubular/amb0.35,893,1,0.05498281866312027,0.05498281866312027,tubular,4375,1,0.05059814453125,0.1902375320593516,0.5703304844089138,0.22393114146047244,0.6370081469728992,0.5285304605791629,0.7890220943757302,19.0,0.8122681714310956,0.347543187003511,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.347543187003511,1.0
synth/tubular/amb0.35,894,1,0.2028985470533371,0.2028985470533371,tubular,4375,2,0.05987548828125,0.15355701247851053,0.5703304844089138,0.22393114146047244,0.6370081469728992,0.5285304605791629,0.7890220943757302,19.0,0.8122681714310956,0.347543187003511,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.347543187003511,1.0
synth/tubular/amb0.35,895,1,0.11223021894693375,0.11223021894693375,tubular,4375,3,0.02508544921875,0.1215189943710963,0.5703304844089138,0.22393114146047244,0.6370081469728992,0.5285304605791629,0.7890220943757302,19.0,0.8122681714310956,0.347543187003511,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.347543187003511,1.0
synth/tubular/amb0.65,896,1,0.6824101805686951,0.6824101805686951,tubular,4398,0,0.21710205078125,0.337604100505511,0.42779468287408473,0.5733766932518162,0.8643678909086951,0.4409068883045908,0.940626546052024,18.0,0.6168685166456531,0.6206499559926306,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6206499559926306,1.0
synth/tubular/amb0.65,897,1,0.6018134355545044,0.6018134355545044,tubular,4398,1,0.221435546875,0.42332818110783893,0.42779468287408473,0.5733766932518162,0.8643678909086951,0.4409068883045908,0.940626546052024,18.0,0.6168685166456531,0.6206499559926306,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6206499559926306,1.0
synth/tubular/amb0.65,898,1,0.4719589948654175,0.4719589948654175,tubular,4398,2,0.2418212890625,0.52766552567482,0.42779468287408473,0.5733766932518162,0.8643678909086951,0.4409068883045908,0.940626546052024,18.0,0.6168685166456531,0.6206499559926306,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6206499559926306,1.0
synth/tubular/amb0.65,899,1,0.642672061920166,0.642672061920166,tubular,4398,3,0.21856689453125,0.5304345786571503,0.42779468287408473,0.5733766932518162,0.8643678909086951,0.4409068883045908,0.940626546052024,18.0,0.6168685166456531,0.6206499559926306,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.6206499559926306,1.0
synth/blob/amb0.35,900,1,0.22313371300697327,0.22313371300697327,blob,4424,0,0.0655517578125,0.3336344361305237,0.741402805302088,0.5342300404367588,0.70411122395735,0.4113654048308443,0.7754171392715739,8.0,0.3180037719543478,0.36818912935068887,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.36818912935068887,0.6993820955176313
synth/blob/amb0.35,901,1,0.012360939756035805,0.012360939756035805,blob,4424,1,0.0419921875,0.22726664443810782,0.741402805302088,0.5342300404367588,0.70411122395735,0.4113654048308443,0.7754171392715739,8.0,0.3180037719543478,0.36818912935068887,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.36818912935068887,0.6993820955176313
synth/blob/amb0.35,902,1,0.46693655848503113,0.46693655848503113,blob,4424,2,0.02899169921875,0.08801498015721639,0.741402805302088,0.5342300404367588,0.70411122395735,0.4113654048308443,0.7754171392715739,8.0,0.3180037719543478,0.36818912935068887,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.36818912935068887,0.6993820955176313
synth/blob/amb0.35,903,1,0.5042839646339417,0.5042839646339417,blob,4424,3,0.02899169921875,0.3476637403170268,0.741402805302088,0.5342300404367588,0.70411122395735,0.4113654048308443,0.7754171392715739,8.0,0.3180037719543478,0.36818912935068887,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.36818912935068887,0.6993820955176313
synth/annular/amb0.55,904,1,0.1743869185447693,0.1743869185447693,annular,4444,0,0.0089111328125,0.2507450853784879,0.7331683115949377,0.2874970712787106,0.7842850325977341,0.20818452380216473,0.4389928798143073,7.0,0.7439999035744904,0.5524897214373126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5524897214373126,0.6186560184172473
synth/annular/amb0.55,905,1,0.17475728690624237,0.17475728690624237,annular,4444,1,0.00579833984375,0.07597169528404872,0.7331683115949377,0.2874970712787106,0.7842850325977341,0.20818452380216473,0.4389928798143073,7.0,0.7439999035744904,0.5524897214373126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5524897214373126,0.6186560184172473
synth/annular/amb0.55,906,1,0.44503310322761536,0.44503310322761536,annular,4444,2,0.03204345703125,0.2567866047223409,0.7331683115949377,0.2874970712787106,0.7842850325977341,0.20818452380216473,0.4389928798143073,7.0,0.7439999035744904,0.5524897214373126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5524897214373126,0.6186560184172473
synth/annular/amb0.55,907,1,0.7302904725074768,0.7302904725074768,annular,4444,3,0.00799560546875,0.1623118668794632,0.7331683115949377,0.2874970712787106,0.7842850325977341,0.20818452380216473,0.4389928798143073,7.0,0.7439999035744904,0.5524897214373126,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5524897214373126,0.6186560184172473
synth/tubular/amb0.75,908,1,0.292802631855011,0.292802631855011,tubular,4462,0,0.16119384765625,0.2965608884890874,0.5834346980715794,0.8891096048602081,0.7799380489740795,0.38820127578765035,0.6153595322693435,23.0,0.021685998747416946,0.7465222963348636,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7465222963348636,1.0
synth/tubular/amb0.75,909,1,0.5108303427696228,0.5108303427696228,tubular,4462,1,0.116455078125,0.31734300156434375,0.5834346980715794,0.8891096048602081,0.7799380489740795,0.38820127578765035,0.6153595322693435,23.0,0.021685998747416946,0.7465222963348636,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7465222963348636,1.0
synth/tubular/amb0.75,910,1,0.3148217499256134,0.3148217499256134,tubular,4462,2,0.23370361328125,0.3434961487849553,0.5834346980715794,0.8891096048602081,0.7799380489740795,0.38820127578765035,0.6153595322693435,23.0,0.021685998747416946,0.7465222963348636,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7465222963348636,1.0
synth/tubular/amb0.75,911,1,0.5672504901885986,0.5672504901885986,tubular,4462,3,0.2044677734375,0.2826732446750005,0.5834346980715794,0.8891096048602081,0.7799380489740795,0.38820127578765035,0.6153595322693435,23.0,0.021685998747416946,0.7465222963348636,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7465222963348636,1.0
synth/annular/amb0.45,912,1,0.0,0.0,annular,4494,0,0.00634765625,0.14103517681360245,0.6396748911379679,0.6419745161458037,0.6850207410484982,0.2635813639598017,0.5108147390184297,12.0,0.5206244324664266,0.48798572016638847,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.48798572016638847,0.6364125375973456
synth/annular/amb0.45,913,1,0.017543859779834747,0.017543859779834747,annular,4494,1,0.00506591796875,0.15167098492383957,0.6396748911379679,0.6419745161458037,0.6850207410484982,0.2635813639598017,0.5108147390184297,12.0,0.5206244324664266,0.48798572016638847,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.48798572016638847,0.6364125375973456
synth/annular/amb0.45,914,1,0.11864406615495682,0.11864406615495682,annular,4494,2,0.00347900390625,0.2333838144938151,0.6396748911379679,0.6419745161458037,0.6850207410484982,0.2635813639598017,0.5108147390184297,12.0,0.5206244324664266,0.48798572016638847,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.48798572016638847,0.6364125375973456
synth/annular/amb0.45,915,1,0.0,0.0,annular,4494,3,0.00201416015625,0.050125310818354286,0.6396748911379679,0.6419745161458037,0.6850207410484982,0.2635813639598017,0.5108147390184297,12.0,0.5206244324664266,0.48798572016638847,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.48798572016638847,0.6364125375973456
synth/annular/amb0.75,916,1,0.0,0.0,annular,4512,0,0.01910400390625,0.02617080012957255,0.843995640038302,0.5818981415549912,0.5987759713602698,0.3897069720896299,0.8078424405256268,14.0,0.8844722198571207,0.7228063100414779,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7228063100414779,0.7122653814375391
synth/annular/amb0.75,917,1,0.47706422209739685,0.47706422209739685,annular,4512,1,0.02392578125,0.4511638929446538,0.843995640038302,0.5818981415549912,0.5987759713602698,0.3897069720896299,0.8078424405256268,14.0,0.8844722198571207,0.7228063100414779,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7228063100414779,0.7122653814375391
synth/annular/amb0.75,918,1,0.2982456088066101,0.2982456088066101,annular,4512,2,0.019775390625,0.47834641734759015,0.843995640038302,0.5818981415549912,0.5987759713602698,0.3897069720896299,0.8078424405256268,14.0,0.8844722198571207,0.7228063100414779,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7228063100414779,0.7122653814375391
synth/annular/amb0.75,919,1,0.0,0.0,annular,4512,3,0.01702880859375,0.0,0.843995640038302,0.5818981415549912,0.5987759713602698,0.3897069720896299,0.8078424405256268,14.0,0.8844722198571207,0.7228063100414779,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.7228063100414779,0.7122653814375391
synth/elongated/amb0.55,920,1,0.6734317541122437,0.6734317541122437,elongated,4513,0,0.04388427734375,0.11334094405174255,0.6642982920503128,0.49147721736417854,0.6409724890807446,0.32988811149431124,0.5263675284411337,6.0,0.732487484986443,0.5692063366471733,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5692063366471733,0.6350676221094649
synth/elongated/amb0.55,921,1,0.5116938352584839,0.5116938352584839,elongated,4513,1,0.06298828125,0.22254658242066702,0.6642982920503128,0.49147721736417854,0.6409724890807446,0.32988811149431124,0.5263675284411337,6.0,0.732487484986443,0.5692063366471733,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5692063366471733,0.6350676221094649
synth/elongated/amb0.55,922,1,0.9115646481513977,0.9115646481513977,elongated,4513,2,0.02142333984375,0.3788508673508962,0.6642982920503128,0.49147721736417854,0.6409724890807446,0.32988811149431124,0.5263675284411337,6.0,0.732487484986443,0.5692063366471733,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5692063366471733,0.6350676221094649
synth/elongated/amb0.55,923,1,0.6134969592094421,0.6134969592094421,elongated,4513,3,0.06121826171875,0.4089636603991191,0.6642982920503128,0.49147721736417854,0.6409724890807446,0.32988811149431124,0.5263675284411337,6.0,0.732487484986443,0.5692063366471733,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5692063366471733,0.6350676221094649
synth/elongated/amb0.45,924,1,0.0,0.0,elongated,4514,0,0.023193359375,0.1752613683541616,0.8733511020215656,0.36847504610612714,0.5068210991562904,0.24985461851669738,0.6522606447429481,6.0,0.018883923818934223,0.49159186936045096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49159186936045096,0.6798773874060001
synth/elongated/amb0.45,925,1,0.22093023359775543,0.22093023359775543,elongated,4514,1,0.00909423828125,0.22860199213027954,0.8733511020215656,0.36847504610612714,0.5068210991562904,0.24985461851669738,0.6522606447429481,6.0,0.018883923818934223,0.49159186936045096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49159186936045096,0.6798773874060001
synth/elongated/amb0.45,926,1,0.0,0.0,elongated,4514,2,0.0057373046875,0.18905288726091385,0.8733511020215656,0.36847504610612714,0.5068210991562904,0.24985461851669738,0.6522606447429481,6.0,0.018883923818934223,0.49159186936045096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49159186936045096,0.6798773874060001
synth/elongated/amb0.45,927,1,0.0,0.0,elongated,4514,3,0.00347900390625,0.0,0.8733511020215656,0.36847504610612714,0.5068210991562904,0.24985461851669738,0.6522606447429481,6.0,0.018883923818934223,0.49159186936045096,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.49159186936045096,0.6798773874060001
synth/blob/amb0.55,928,1,0.46641790866851807,0.46641790866851807,blob,4520,0,0.01220703125,0.16322581144049764,0.8808767285187824,0.7420068952095265,0.39895048756771184,0.5689901534109504,0.6833977022150208,15.0,0.1235439492340179,0.5549398036294434,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5549398036294434,0.6363203271549165
synth/blob/amb0.55,929,1,0.7319793105125427,0.7319793105125427,blob,4520,1,0.06982421875,0.5861420432726542,0.8808767285187824,0.7420068952095265,0.39895048756771184,0.5689901534109504,0.6833977022150208,15.0,0.1235439492340179,0.5549398036294434,0.5,0.4,1.0,0.15,0.5,0.05,0.45,0.15,0.75,0.85,0.0,0.9,0.6,0.5549398036294434,0.6363203271549165
